d_loss,epoch,created_at,g_loss
814.8140869140625,74,2019-12-13 05:38:26.645546,
763.1407470703125,74,2019-12-13 05:38:26.763045,
751.0810546875,74,2019-12-13 05:38:26.880881,
732.9157104492188,74,2019-12-13 05:38:26.998876,
805.33544921875,74,2019-12-13 05:38:27.117940,-16222.267578125
743.9542846679688,74,2019-12-13 05:38:27.235591,
732.98486328125,74,2019-12-13 05:38:27.352537,
818.6329956054688,74,2019-12-13 05:38:27.469787,
736.70556640625,74,2019-12-13 05:38:27.599278,
745.7918090820312,74,2019-12-13 05:38:27.718166,
775.8654174804688,74,2019-12-13 05:38:27.837147,
759.0054931640625,74,2019-12-13 05:38:27.956511,
754.9315185546875,74,2019-12-13 05:38:28.075514,
748.57958984375,74,2019-12-13 05:38:28.196002,-16189.13671875
770.3931884765625,74,2019-12-13 05:38:28.314178,
766.5562133789062,74,2019-12-13 05:38:28.432950,
783.435791015625,74,2019-12-13 05:38:28.550779,
804.0841064453125,74,2019-12-13 05:38:28.668729,
770.686767578125,74,2019-12-13 05:38:28.797462,
805.3364868164062,74,2019-12-13 05:38:28.915443,
777.0092163085938,74,2019-12-13 05:38:29.032993,
710.575927734375,74,2019-12-13 05:38:29.150544,
803.8381958007812,74,2019-12-13 05:38:29.269506,-16235.7890625
766.1094360351562,74,2019-12-13 05:38:29.386896,
775.4978637695312,74,2019-12-13 05:38:29.504241,
779.1170043945312,74,2019-12-13 05:38:29.620716,
768.036376953125,74,2019-12-13 05:38:29.736791,
756.412841796875,74,2019-12-13 05:38:29.852945,
749.0252075195312,74,2019-12-13 05:38:29.981999,
710.6534423828125,74,2019-12-13 05:38:30.098322,
752.7791137695312,74,2019-12-13 05:38:30.214278,
758.776611328125,74,2019-12-13 05:38:30.332058,-16268.451171875
741.8363037109375,74,2019-12-13 05:38:30.448650,
758.9449462890625,74,2019-12-13 05:38:30.565210,
779.20068359375,74,2019-12-13 05:38:30.681521,
773.3883056640625,74,2019-12-13 05:38:30.797376,
772.9561157226562,74,2019-12-13 05:38:30.913628,
757.0529174804688,74,2019-12-13 05:38:31.031201,
788.27978515625,74,2019-12-13 05:38:31.160436,
797.0266723632812,74,2019-12-13 05:38:31.277039,
822.9000854492188,74,2019-12-13 05:38:31.395529,-16271.01953125
731.76416015625,74,2019-12-13 05:38:31.514773,
762.1232299804688,75,2019-12-13 05:38:31.640371,-16233.02734375
769.0276489257812,75,2019-12-13 05:38:31.757585,
769.0210571289062,75,2019-12-13 05:38:31.875246,
765.3445434570312,75,2019-12-13 05:38:31.993195,
731.0333862304688,75,2019-12-13 05:38:32.110701,
746.8889770507812,75,2019-12-13 05:38:32.228238,
749.3402099609375,75,2019-12-13 05:38:32.346087,
766.8279418945312,75,2019-12-13 05:38:32.463644,
800.9376831054688,75,2019-12-13 05:38:32.580814,
760.8318481445312,75,2019-12-13 05:38:32.698680,-16242.26171875
757.5829467773438,75,2019-12-13 05:38:32.826988,
784.606201171875,75,2019-12-13 05:38:32.943446,
768.7511596679688,75,2019-12-13 05:38:33.060391,
772.9428100585938,75,2019-12-13 05:38:33.177151,
786.3489379882812,75,2019-12-13 05:38:33.293526,
801.0214233398438,75,2019-12-13 05:38:33.410593,
728.4955444335938,75,2019-12-13 05:38:33.527393,
722.2986450195312,75,2019-12-13 05:38:33.644477,
754.8052978515625,75,2019-12-13 05:38:33.762314,-16214.69140625
767.2355346679688,75,2019-12-13 05:38:33.878789,
790.316162109375,75,2019-12-13 05:38:34.006994,
741.76904296875,75,2019-12-13 05:38:34.122463,
878.219970703125,75,2019-12-13 05:38:34.239231,
846.4083251953125,75,2019-12-13 05:38:34.356105,
771.4564819335938,75,2019-12-13 05:38:34.473410,
772.4264526367188,75,2019-12-13 05:38:34.591236,
717.2695922851562,75,2019-12-13 05:38:34.709498,
810.4391479492188,75,2019-12-13 05:38:34.828384,-16270.93359375
791.2379760742188,75,2019-12-13 05:38:34.945807,
787.089111328125,75,2019-12-13 05:38:35.062023,
787.0823364257812,75,2019-12-13 05:38:35.191229,
768.2809448242188,75,2019-12-13 05:38:35.306938,
796.3723754882812,75,2019-12-13 05:38:35.423735,
758.380615234375,75,2019-12-13 05:38:35.540081,
768.2185668945312,75,2019-12-13 05:38:35.659762,
772.7999877929688,75,2019-12-13 05:38:35.780161,
771.4216918945312,75,2019-12-13 05:38:35.900985,-16223.2265625
797.4948120117188,75,2019-12-13 05:38:36.020230,
767.8912963867188,75,2019-12-13 05:38:36.138394,
752.3614501953125,75,2019-12-13 05:38:36.257803,
789.93505859375,75,2019-12-13 05:38:36.388446,
750.8776245117188,75,2019-12-13 05:38:36.508054,
745.4119873046875,75,2019-12-13 05:38:36.627051,
753.720458984375,75,2019-12-13 05:38:36.745714,
779.090087890625,75,2019-12-13 05:38:36.864701,
804.6996459960938,75,2019-12-13 05:38:36.985425,-16259.4130859375
762.9017944335938,75,2019-12-13 05:38:37.126688,
794.1834106445312,75,2019-12-13 05:38:37.259545,
776.6996459960938,75,2019-12-13 05:38:37.381005,
775.7257690429688,75,2019-12-13 05:38:37.500432,
750.99072265625,75,2019-12-13 05:38:37.631262,
792.1370849609375,75,2019-12-13 05:38:37.750113,
805.27734375,75,2019-12-13 05:38:37.868857,
752.2964477539062,75,2019-12-13 05:38:37.987903,
750.4699096679688,75,2019-12-13 05:38:38.108893,-16268.080078125
741.9906005859375,75,2019-12-13 05:38:38.225806,
814.7511596679688,75,2019-12-13 05:38:38.343969,
747.4929809570312,75,2019-12-13 05:38:38.461026,
731.0046997070312,75,2019-12-13 05:38:38.578252,
816.7752075195312,75,2019-12-13 05:38:38.696794,
733.2514038085938,75,2019-12-13 05:38:38.827575,
739.4957885742188,75,2019-12-13 05:38:38.947816,
771.2852172851562,75,2019-12-13 05:38:39.066741,
770.5709228515625,75,2019-12-13 05:38:39.187556,-16287.064453125
772.9891357421875,75,2019-12-13 05:38:39.306840,
763.1957397460938,75,2019-12-13 05:38:39.425371,
775.0473022460938,75,2019-12-13 05:38:39.556739,
760.7774047851562,75,2019-12-13 05:38:39.695312,
780.6799926757812,75,2019-12-13 05:38:39.831253,
798.8125610351562,75,2019-12-13 05:38:39.956163,
760.6561279296875,75,2019-12-13 05:38:40.086963,
799.0701293945312,75,2019-12-13 05:38:40.205824,
773.9638061523438,75,2019-12-13 05:38:40.325628,-16330.828125
729.6076049804688,75,2019-12-13 05:38:40.444600,
823.8016967773438,75,2019-12-13 05:38:40.576433,
775.0031127929688,75,2019-12-13 05:38:40.706328,
772.2433471679688,75,2019-12-13 05:38:40.825854,
779.9005737304688,75,2019-12-13 05:38:40.945759,
755.2178955078125,75,2019-12-13 05:38:41.065246,
745.4581909179688,75,2019-12-13 05:38:41.184587,
751.0884399414062,75,2019-12-13 05:38:41.315803,
711.6663818359375,75,2019-12-13 05:38:41.437517,-16301.701171875
763.1221313476562,75,2019-12-13 05:38:41.558250,
773.362548828125,75,2019-12-13 05:38:41.678352,
742.0924682617188,75,2019-12-13 05:38:41.797468,
761.3702392578125,75,2019-12-13 05:38:41.916921,
781.797607421875,75,2019-12-13 05:38:42.036211,
770.8383178710938,75,2019-12-13 05:38:42.155146,
769.5425415039062,75,2019-12-13 05:38:42.274918,
747.842529296875,75,2019-12-13 05:38:42.394560,
781.2821044921875,75,2019-12-13 05:38:42.528827,-16333.98828125
810.790771484375,75,2019-12-13 05:38:42.648398,
838.996826171875,75,2019-12-13 05:38:42.768523,
731.0975341796875,75,2019-12-13 05:38:42.889174,
776.4241943359375,76,2019-12-13 05:38:43.015075,
771.710693359375,76,2019-12-13 05:38:43.134689,
765.5547485351562,76,2019-12-13 05:38:43.254168,
754.9218139648438,76,2019-12-13 05:38:43.373758,
722.111083984375,76,2019-12-13 05:38:43.495099,
734.1956787109375,76,2019-12-13 05:38:43.615154,
739.1475219726562,76,2019-12-13 05:38:43.735189,
772.983154296875,76,2019-12-13 05:38:43.856608,-16377.3134765625
824.0108032226562,76,2019-12-13 05:38:43.976997,
778.1433715820312,76,2019-12-13 05:38:44.096980,
763.880859375,76,2019-12-13 05:38:44.229300,
787.2984008789062,76,2019-12-13 05:38:44.348699,
762.678955078125,76,2019-12-13 05:38:44.469175,
762.7083129882812,76,2019-12-13 05:38:44.589610,
773.5593872070312,76,2019-12-13 05:38:44.708882,
797.4259643554688,76,2019-12-13 05:38:44.827080,
742.0136108398438,76,2019-12-13 05:38:44.947617,-16319.53125
738.1679077148438,76,2019-12-13 05:38:45.065934,
769.8169555664062,76,2019-12-13 05:38:45.197089,
777.3984985351562,76,2019-12-13 05:38:45.320275,
796.8958129882812,76,2019-12-13 05:38:45.455733,
746.2848510742188,76,2019-12-13 05:38:45.575563,
879.8613891601562,76,2019-12-13 05:38:45.695340,
844.0990600585938,76,2019-12-13 05:38:45.815032,
760.1078491210938,76,2019-12-13 05:38:45.950958,
763.8223876953125,76,2019-12-13 05:38:46.071657,-16369.6298828125
727.033447265625,76,2019-12-13 05:38:46.188649,
835.0284423828125,76,2019-12-13 05:38:46.305939,
798.1580810546875,76,2019-12-13 05:38:46.423402,
788.109130859375,76,2019-12-13 05:38:46.542649,
783.775634765625,76,2019-12-13 05:38:46.676451,
755.476318359375,76,2019-12-13 05:38:46.795924,
782.9544067382812,76,2019-12-13 05:38:46.915921,
749.80712890625,76,2019-12-13 05:38:47.035152,
756.9965209960938,76,2019-12-13 05:38:47.153664,-16311.134765625
788.8233032226562,76,2019-12-13 05:38:47.270025,
788.9609375,76,2019-12-13 05:38:47.387411,
807.2742309570312,76,2019-12-13 05:38:47.504160,
773.68359375,76,2019-12-13 05:38:47.624019,
745.31494140625,76,2019-12-13 05:38:47.743499,
786.4849243164062,76,2019-12-13 05:38:47.876023,
748.0084838867188,76,2019-12-13 05:38:47.994340,
743.051025390625,76,2019-12-13 05:38:48.112237,
759.1491088867188,76,2019-12-13 05:38:48.230811,-16364.857421875
805.0184936523438,76,2019-12-13 05:38:48.347442,
822.072998046875,76,2019-12-13 05:38:48.464907,
770.4257202148438,76,2019-12-13 05:38:48.583955,
789.5933837890625,76,2019-12-13 05:38:48.702275,
772.7525634765625,76,2019-12-13 05:38:48.820745,
772.3760375976562,76,2019-12-13 05:38:48.939464,
744.8717041015625,76,2019-12-13 05:38:49.070540,
782.763916015625,76,2019-12-13 05:38:49.188541,
794.2041625976562,76,2019-12-13 05:38:49.308154,-16323.849609375
758.8054809570312,76,2019-12-13 05:38:49.426887,
759.6691284179688,76,2019-12-13 05:38:49.545751,
748.3206787109375,76,2019-12-13 05:38:49.664737,
813.7882080078125,76,2019-12-13 05:38:49.783026,
737.2493286132812,76,2019-12-13 05:38:49.901415,
728.4005737304688,76,2019-12-13 05:38:50.019373,
807.6839599609375,76,2019-12-13 05:38:50.137542,
726.4639892578125,76,2019-12-13 05:38:50.267987,
741.6265869140625,76,2019-12-13 05:38:50.387565,-16381.4541015625
786.0752563476562,76,2019-12-13 05:38:50.506741,
780.7779541015625,76,2019-12-13 05:38:50.624978,
774.9140014648438,76,2019-12-13 05:38:50.743475,
756.188232421875,76,2019-12-13 05:38:50.861799,
759.408203125,76,2019-12-13 05:38:50.982380,
753.8771362304688,76,2019-12-13 05:38:51.102301,
772.9193725585938,76,2019-12-13 05:38:51.221457,
794.5465698242188,76,2019-12-13 05:38:51.340729,
753.7533569335938,76,2019-12-13 05:38:51.475043,-16386.423828125
802.3035278320312,76,2019-12-13 05:38:51.594686,
784.3529052734375,76,2019-12-13 05:38:51.714542,
735.9231567382812,76,2019-12-13 05:38:51.833139,
832.418701171875,76,2019-12-13 05:38:51.952538,
781.0936279296875,76,2019-12-13 05:38:52.072194,
776.2568359375,76,2019-12-13 05:38:52.191182,
776.4443359375,76,2019-12-13 05:38:52.309426,
756.1148071289062,76,2019-12-13 05:38:52.427468,
749.5869750976562,76,2019-12-13 05:38:52.548037,-16311.908203125
755.00830078125,76,2019-12-13 05:38:52.679506,
720.8977661132812,76,2019-12-13 05:38:52.797670,
760.486083984375,76,2019-12-13 05:38:52.916992,
763.867431640625,76,2019-12-13 05:38:53.035567,
731.748291015625,76,2019-12-13 05:38:53.152880,
758.6495971679688,76,2019-12-13 05:38:53.270172,
779.7489624023438,76,2019-12-13 05:38:53.387090,
764.8916625976562,76,2019-12-13 05:38:53.505421,
768.3507690429688,76,2019-12-13 05:38:53.623823,-16381.513671875
755.7905883789062,76,2019-12-13 05:38:53.741141,
794.8641357421875,76,2019-12-13 05:38:53.870104,
805.4703369140625,76,2019-12-13 05:38:53.987868,
829.3892211914062,76,2019-12-13 05:38:54.105614,
726.712646484375,76,2019-12-13 05:38:54.223162,
774.5059204101562,77,2019-12-13 05:38:54.348404,
766.8380737304688,77,2019-12-13 05:38:54.466803,
765.0625610351562,77,2019-12-13 05:38:54.584041,
752.9461059570312,77,2019-12-13 05:38:54.700935,
726.3328247070312,77,2019-12-13 05:38:54.818266,
743.6947631835938,77,2019-12-13 05:38:54.937759,-16410.546875
755.0801391601562,77,2019-12-13 05:38:55.055117,
783.0127563476562,77,2019-12-13 05:38:55.172724,
821.2199096679688,77,2019-12-13 05:38:55.289802,
772.2062377929688,77,2019-12-13 05:38:55.407446,
754.2235717773438,77,2019-12-13 05:38:55.537403,
779.0086059570312,77,2019-12-13 05:38:55.654404,
755.7689208984375,77,2019-12-13 05:38:55.772308,
754.1509399414062,77,2019-12-13 05:38:55.891999,
776.476318359375,77,2019-12-13 05:38:56.011519,-16417.375
808.5820922851562,77,2019-12-13 05:38:56.128441,
752.9666137695312,77,2019-12-13 05:38:56.246163,
738.6690063476562,77,2019-12-13 05:38:56.363205,
759.4683227539062,77,2019-12-13 05:38:56.482036,
762.7342529296875,77,2019-12-13 05:38:56.601331,
774.6032104492188,77,2019-12-13 05:38:56.732344,
728.916259765625,77,2019-12-13 05:38:56.850727,
860.34130859375,77,2019-12-13 05:38:56.969817,
835.029052734375,77,2019-12-13 05:38:57.090389,-16384.0234375
774.2147827148438,77,2019-12-13 05:38:57.208762,
782.826171875,77,2019-12-13 05:38:57.327520,
738.0223999023438,77,2019-12-13 05:38:57.446949,
851.9503784179688,77,2019-12-13 05:38:57.565603,
813.9568481445312,77,2019-12-13 05:38:57.684202,
797.2926635742188,77,2019-12-13 05:38:57.802642,
790.0932006835938,77,2019-12-13 05:38:57.933504,
756.4353637695312,77,2019-12-13 05:38:58.051599,
773.465576171875,77,2019-12-13 05:38:58.171805,-16355.953125
754.5103759765625,77,2019-12-13 05:38:58.290215,
769.985107421875,77,2019-12-13 05:38:58.408726,
775.4646606445312,77,2019-12-13 05:38:58.528361,
773.9384765625,77,2019-12-13 05:38:58.647174,
797.4760131835938,77,2019-12-13 05:38:58.765564,
767.620849609375,77,2019-12-13 05:38:58.883546,
745.2684936523438,77,2019-12-13 05:38:59.002387,
774.465576171875,77,2019-12-13 05:38:59.134149,
739.9251098632812,77,2019-12-13 05:38:59.255657,-16473.876953125
758.8321533203125,77,2019-12-13 05:38:59.375509,
781.813232421875,77,2019-12-13 05:38:59.494795,
817.6520385742188,77,2019-12-13 05:38:59.613385,
829.3009643554688,77,2019-12-13 05:38:59.731734,
768.6281127929688,77,2019-12-13 05:38:59.850704,
793.9183349609375,77,2019-12-13 05:38:59.969410,
768.9807739257812,77,2019-12-13 05:39:00.089541,
763.0830078125,77,2019-12-13 05:39:00.208302,
745.8648681640625,77,2019-12-13 05:39:00.341259,-16437.431640625
798.539794921875,77,2019-12-13 05:39:00.457868,
819.92138671875,77,2019-12-13 05:39:00.576658,
767.9288330078125,77,2019-12-13 05:39:00.695820,
758.1839599609375,77,2019-12-13 05:39:00.814762,
746.5457153320312,77,2019-12-13 05:39:00.934252,
807.6546020507812,77,2019-12-13 05:39:01.052947,
733.6740112304688,77,2019-12-13 05:39:01.173412,
717.9155883789062,77,2019-12-13 05:39:01.292905,
798.6284790039062,77,2019-12-13 05:39:01.412587,-16389.3125
732.9823608398438,77,2019-12-13 05:39:01.544277,
751.3185424804688,77,2019-12-13 05:39:01.662093,
787.1434936523438,77,2019-12-13 05:39:01.779335,
774.6849365234375,77,2019-12-13 05:39:01.897212,
774.5589599609375,77,2019-12-13 05:39:02.014751,
760.4970092773438,77,2019-12-13 05:39:02.132185,
769.6857299804688,77,2019-12-13 05:39:02.249637,
754.8167114257812,77,2019-12-13 05:39:02.367229,
774.0747680664062,77,2019-12-13 05:39:02.487004,-16430.982421875
800.2591552734375,77,2019-12-13 05:39:02.605000,
759.59521484375,77,2019-12-13 05:39:02.734396,
797.4204711914062,77,2019-12-13 05:39:02.852363,
780.0164794921875,77,2019-12-13 05:39:02.972539,
726.8176879882812,77,2019-12-13 05:39:03.092874,
816.8828125,77,2019-12-13 05:39:03.213366,
752.5108642578125,77,2019-12-13 05:39:03.333410,
753.9734497070312,77,2019-12-13 05:39:03.453339,
774.3697509765625,77,2019-12-13 05:39:03.577156,-16430.701171875
770.649169921875,77,2019-12-13 05:39:03.694529,
774.052734375,77,2019-12-13 05:39:03.811844,
782.746337890625,77,2019-12-13 05:39:03.942552,
727.92578125,77,2019-12-13 05:39:04.059836,
766.9033813476562,77,2019-12-13 05:39:04.178528,
767.6798095703125,77,2019-12-13 05:39:04.296418,
727.9227905273438,77,2019-12-13 05:39:04.414303,
757.1312866210938,77,2019-12-13 05:39:04.532938,
766.3745727539062,77,2019-12-13 05:39:04.653330,-16453.97265625
760.0192260742188,77,2019-12-13 05:39:04.772272,
770.3197021484375,77,2019-12-13 05:39:04.891902,
758.9276123046875,77,2019-12-13 05:39:05.011147,
800.6126098632812,77,2019-12-13 05:39:05.142811,
804.9312744140625,77,2019-12-13 05:39:05.261555,
829.373291015625,77,2019-12-13 05:39:05.380707,
728.9100341796875,77,2019-12-13 05:39:05.500069,
770.4337158203125,78,2019-12-13 05:39:05.626663,
768.34814453125,78,2019-12-13 05:39:05.745450,
766.4224853515625,78,2019-12-13 05:39:05.864091,
762.9231567382812,78,2019-12-13 05:39:05.985570,-16501.5625
736.1619873046875,78,2019-12-13 05:39:06.104414,
749.4758911132812,78,2019-12-13 05:39:06.229642,
756.3692016601562,78,2019-12-13 05:39:06.349896,
780.921630859375,78,2019-12-13 05:39:06.469928,
814.407470703125,78,2019-12-13 05:39:06.591500,
770.0968627929688,78,2019-12-13 05:39:06.712029,
740.4812622070312,78,2019-12-13 05:39:06.843753,
784.08203125,78,2019-12-13 05:39:06.963935,
757.9320678710938,78,2019-12-13 05:39:07.085327,-16522.65234375
768.870361328125,78,2019-12-13 05:39:07.205186,
792.2088012695312,78,2019-12-13 05:39:07.324650,
810.2260131835938,78,2019-12-13 05:39:07.443947,
771.3698120117188,78,2019-12-13 05:39:07.564194,
741.95556640625,78,2019-12-13 05:39:07.684798,
757.2547607421875,78,2019-12-13 05:39:07.805766,
761.258056640625,78,2019-12-13 05:39:07.926625,
783.7377319335938,78,2019-12-13 05:39:08.059407,
736.7705078125,78,2019-12-13 05:39:08.181306,-16475.046875
881.0770263671875,78,2019-12-13 05:39:08.301958,
855.0914916992188,78,2019-12-13 05:39:08.419719,
777.1516723632812,78,2019-12-13 05:39:08.537701,
781.0957641601562,78,2019-12-13 05:39:08.656295,
731.42431640625,78,2019-12-13 05:39:08.774758,
833.4725341796875,78,2019-12-13 05:39:08.892644,
793.6546630859375,78,2019-12-13 05:39:09.013727,
780.0064697265625,78,2019-12-13 05:39:09.137189,
778.364501953125,78,2019-12-13 05:39:09.268666,-16499.9140625
767.893310546875,78,2019-12-13 05:39:09.386354,
799.0383911132812,78,2019-12-13 05:39:09.504779,
765.6047973632812,78,2019-12-13 05:39:09.622645,
783.9402465820312,78,2019-12-13 05:39:09.740282,
782.9867553710938,78,2019-12-13 05:39:09.858420,
779.7063598632812,78,2019-12-13 05:39:09.979109,
793.476806640625,78,2019-12-13 05:39:10.099368,
759.6567993164062,78,2019-12-13 05:39:10.220063,
751.7559814453125,78,2019-12-13 05:39:10.341655,-16539.044921875
792.1737060546875,78,2019-12-13 05:39:10.476468,
760.994384765625,78,2019-12-13 05:39:10.614005,
760.4686889648438,78,2019-12-13 05:39:10.757850,
768.9466552734375,78,2019-12-13 05:39:10.889858,
797.498779296875,78,2019-12-13 05:39:11.014082,
813.5971069335938,78,2019-12-13 05:39:11.134540,
757.4076538085938,78,2019-12-13 05:39:11.255762,
781.6290283203125,78,2019-12-13 05:39:11.376121,
766.0481567382812,78,2019-12-13 05:39:11.504719,-16511.47265625
774.9583129882812,78,2019-12-13 05:39:11.636427,
762.3489379882812,78,2019-12-13 05:39:11.774238,
807.1412353515625,78,2019-12-13 05:39:11.894705,
823.719482421875,78,2019-12-13 05:39:12.015609,
767.8988037109375,78,2019-12-13 05:39:12.135889,
761.7282104492188,78,2019-12-13 05:39:12.256690,
739.6128540039062,78,2019-12-13 05:39:12.377440,
808.486328125,78,2019-12-13 05:39:12.498233,
734.257080078125,78,2019-12-13 05:39:12.620763,-16485.23828125
729.9114379882812,78,2019-12-13 05:39:12.742486,
818.080810546875,78,2019-12-13 05:39:12.863216,
736.7745361328125,78,2019-12-13 05:39:12.997142,
748.7279663085938,78,2019-12-13 05:39:13.117759,
785.158935546875,78,2019-12-13 05:39:13.238414,
775.4152221679688,78,2019-12-13 05:39:13.359281,
764.8882446289062,78,2019-12-13 05:39:13.480446,
745.1585693359375,78,2019-12-13 05:39:13.602685,
754.5731811523438,78,2019-12-13 05:39:13.725032,-16490.3125
757.9541625976562,78,2019-12-13 05:39:13.845287,
788.9697875976562,78,2019-12-13 05:39:13.966870,
810.2169799804688,78,2019-12-13 05:39:14.087826,
767.08056640625,78,2019-12-13 05:39:14.221541,
803.0607299804688,78,2019-12-13 05:39:14.344248,
780.8582763671875,78,2019-12-13 05:39:14.465721,
724.7813720703125,78,2019-12-13 05:39:14.587147,
822.1434936523438,78,2019-12-13 05:39:14.707977,
767.585205078125,78,2019-12-13 05:39:14.830430,-16535.716796875
776.496826171875,78,2019-12-13 05:39:14.953623,
783.9854736328125,78,2019-12-13 05:39:15.082608,
764.8442993164062,78,2019-12-13 05:39:15.201931,
757.4009399414062,78,2019-12-13 05:39:15.321508,
749.888427734375,78,2019-12-13 05:39:15.454258,
716.3410034179688,78,2019-12-13 05:39:15.574524,
753.6175537109375,78,2019-12-13 05:39:15.695746,
750.7930908203125,78,2019-12-13 05:39:15.816249,
733.6820068359375,78,2019-12-13 05:39:15.938925,-16626.484375
776.2073974609375,78,2019-12-13 05:39:16.059391,
797.5558471679688,78,2019-12-13 05:39:16.177318,
789.3932495117188,78,2019-12-13 05:39:16.295977,
774.7532958984375,78,2019-12-13 05:39:16.414529,
758.5667724609375,78,2019-12-13 05:39:16.533003,
794.6299438476562,78,2019-12-13 05:39:16.664468,
795.9107055664062,78,2019-12-13 05:39:16.781693,
815.193603515625,78,2019-12-13 05:39:16.899868,
725.6644897460938,78,2019-12-13 05:39:17.019329,-16508.03515625
768.6685791015625,79,2019-12-13 05:39:17.148019,
765.0112915039062,79,2019-12-13 05:39:17.270459,-16536.140625
770.79296875,79,2019-12-13 05:39:17.390673,
765.0584106445312,79,2019-12-13 05:39:17.511534,
734.9442138671875,79,2019-12-13 05:39:17.631934,
753.2011108398438,79,2019-12-13 05:39:17.752678,
752.8028564453125,79,2019-12-13 05:39:17.873864,
775.0071411132812,79,2019-12-13 05:39:17.995096,
811.3643798828125,79,2019-12-13 05:39:18.116338,
761.69140625,79,2019-12-13 05:39:18.236888,
744.3037109375,79,2019-12-13 05:39:18.372571,-16510.458984375
788.5492553710938,79,2019-12-13 05:39:18.493704,
762.2963256835938,79,2019-12-13 05:39:18.616175,
772.1941528320312,79,2019-12-13 05:39:18.735817,
792.3673706054688,79,2019-12-13 05:39:18.855235,
814.7654418945312,79,2019-12-13 05:39:18.974997,
765.7882080078125,79,2019-12-13 05:39:19.094232,
732.201904296875,79,2019-12-13 05:39:19.213545,
748.1326904296875,79,2019-12-13 05:39:19.332567,
753.0537109375,79,2019-12-13 05:39:19.453470,-16548.638671875
790.8020629882812,79,2019-12-13 05:39:19.585907,
745.4100341796875,79,2019-12-13 05:39:19.705582,
883.5174560546875,79,2019-12-13 05:39:19.824819,
850.4037475585938,79,2019-12-13 05:39:19.944453,
771.4640502929688,79,2019-12-13 05:39:20.063818,
775.1055297851562,79,2019-12-13 05:39:20.182357,
722.2591552734375,79,2019-12-13 05:39:20.300800,
833.1475219726562,79,2019-12-13 05:39:20.418959,
802.6702880859375,79,2019-12-13 05:39:20.539016,-16639.0
802.328125,79,2019-12-13 05:39:20.656937,
809.987060546875,79,2019-12-13 05:39:20.788229,
773.3739624023438,79,2019-12-13 05:39:20.909507,
795.4857177734375,79,2019-12-13 05:39:21.040926,
755.968994140625,79,2019-12-13 05:39:21.176727,
759.078857421875,79,2019-12-13 05:39:21.311178,
759.3931884765625,79,2019-12-13 05:39:21.442140,
748.8930053710938,79,2019-12-13 05:39:21.565586,
783.7086791992188,79,2019-12-13 05:39:21.685846,-16438.5078125
769.5646362304688,79,2019-12-13 05:39:21.804662,
764.052978515625,79,2019-12-13 05:39:21.922600,
790.553466796875,79,2019-12-13 05:39:22.053252,
747.583984375,79,2019-12-13 05:39:22.170789,
744.034912109375,79,2019-12-13 05:39:22.288475,
759.8746337890625,79,2019-12-13 05:39:22.405945,
800.0958862304688,79,2019-12-13 05:39:22.524422,
820.7300415039062,79,2019-12-13 05:39:22.642788,
764.2310791015625,79,2019-12-13 05:39:22.762306,-16626.03125
807.7327880859375,79,2019-12-13 05:39:22.880406,
784.9545288085938,79,2019-12-13 05:39:22.998510,
785.1407470703125,79,2019-12-13 05:39:23.116123,
764.3416137695312,79,2019-12-13 05:39:23.250649,
798.5271606445312,79,2019-12-13 05:39:23.370849,
812.144775390625,79,2019-12-13 05:39:23.491895,
761.2515258789062,79,2019-12-13 05:39:23.613520,
749.9666748046875,79,2019-12-13 05:39:23.734092,
741.6248168945312,79,2019-12-13 05:39:23.856563,-16595.103515625
813.2745971679688,79,2019-12-13 05:39:23.977135,
745.3775634765625,79,2019-12-13 05:39:24.097235,
740.3434448242188,79,2019-12-13 05:39:24.217448,
812.8649291992188,79,2019-12-13 05:39:24.337304,
731.8145141601562,79,2019-12-13 05:39:24.471324,
746.1261596679688,79,2019-12-13 05:39:24.592515,
777.1685791015625,79,2019-12-13 05:39:24.712815,
768.271728515625,79,2019-12-13 05:39:24.833240,
770.6229858398438,79,2019-12-13 05:39:24.955257,-16626.53515625
766.232421875,79,2019-12-13 05:39:25.075757,
778.1533813476562,79,2019-12-13 05:39:25.196741,
770.5658569335938,79,2019-12-13 05:39:25.317378,
785.8597412109375,79,2019-12-13 05:39:25.437797,
803.4031372070312,79,2019-12-13 05:39:25.559041,
759.3530883789062,79,2019-12-13 05:39:25.693700,
792.4661865234375,79,2019-12-13 05:39:25.813819,
770.8442993164062,79,2019-12-13 05:39:25.934292,
722.2529907226562,79,2019-12-13 05:39:26.056933,-16617.892578125
825.98095703125,79,2019-12-13 05:39:26.177950,
776.2157592773438,79,2019-12-13 05:39:26.299274,
783.3369750976562,79,2019-12-13 05:39:26.419878,
793.9728393554688,79,2019-12-13 05:39:26.539435,
770.4937744140625,79,2019-12-13 05:39:26.657953,
755.13330078125,79,2019-12-13 05:39:26.776620,
755.2493286132812,79,2019-12-13 05:39:26.908353,
710.6497802734375,79,2019-12-13 05:39:27.027801,
750.985107421875,79,2019-12-13 05:39:27.149408,-16595.025390625
769.3570556640625,79,2019-12-13 05:39:27.271102,
739.2449340820312,79,2019-12-13 05:39:27.392169,
771.0558471679688,79,2019-12-13 05:39:27.513894,
786.1790771484375,79,2019-12-13 05:39:27.635195,
769.56982421875,79,2019-12-13 05:39:27.756349,
761.6715698242188,79,2019-12-13 05:39:27.877266,
750.211181640625,79,2019-12-13 05:39:27.998002,
